"rules","support","confidence","coverage","lift","count"
"{Nafion117} => {Acid Wash_yes}",0.308955223880597,0.41566265060241,0.743283582089552,0.93454354330072,207
"{Acid Wash_yes} => {Glassy Carbon}",0.311940298507463,0.701342281879195,0.444776119402985,0.934193496737695,209
"{Glassy Carbon} => {Acid Wash_yes}",0.311940298507463,0.415506958250497,0.750746268656716,0.934193496737694,209
"{Acid Wash_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.394029850746269,0.885906040268456,0.444776119402985,1.06947215672048,264
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Acid Wash_yes}",0.394029850746269,0.475675675675676,0.828358208955224,1.06947215672048,264
"{Acid Wash_yes} => {Hard or Soft Templated_not}",0.328358208955224,0.738255033557047,0.444776119402985,0.863230143949776,220
"{Hard or Soft Templated_not} => {Acid Wash_yes}",0.328358208955224,0.383944153577661,0.855223880597015,0.863230143949776,220
"{Acid Wash_yes} => {Biomass or other Organic Derived_not}",0.41044776119403,0.922818791946309,0.444776119402985,1.0697034439516,275
"{Biomass or other Organic Derived_not} => {Acid Wash_yes}",0.41044776119403,0.475778546712803,0.862686567164179,1.0697034439516,275
"{Acid Wash_yes} => {Carbon Nanofiber/Nanotubes_not}",0.394029850746269,0.885906040268456,0.444776119402985,1.01636480647237,264
"{Carbon Nanofiber/Nanotubes_not} => {Acid Wash_yes}",0.394029850746269,0.452054794520548,0.871641791044776,1.01636480647237,264
"{Acid Wash_yes} => {Polymer Derived_not}",0.362686567164179,0.815436241610738,0.444776119402985,0.922875476147288,243
"{Polymer Derived_not} => {Acid Wash_yes}",0.362686567164179,0.410472972972973,0.883582089552239,0.922875476147288,243
"{Acid Wash_yes} => {Carbon Black Derived_not}",0.388059701492537,0.87248322147651,0.444776119402985,0.97427293064877,260
"{Carbon Black Derived_not} => {Acid Wash_yes}",0.388059701492537,0.433333333333333,0.895522388059702,0.97427293064877,260
"{Acid Wash_yes} => {H-type Cell}",0.414925373134328,0.932885906040268,0.444776119402985,0.973572518764766,278
"{H-type Cell} => {Acid Wash_yes}",0.414925373134328,0.433021806853583,0.958208955223881,0.973572518764766,278
"{Acid Wash_yes} => {Oxidized N Ratio_0~25}",0.429850746268657,0.966442953020134,0.444776119402985,0.999254287844892,288
"{Oxidized N Ratio_0~25} => {Acid Wash_yes}",0.429850746268657,0.444444444444444,0.967164179104478,0.999254287844892,288
"{Catalyst Loading (mg cm-2)_0.5~1} => {Raman ID/IG Ratio_1~1.2}",0.247761194029851,0.532051282051282,0.465671641791045,1.11051202172697,166
"{Raman ID/IG Ratio_1~1.2} => {Catalyst Loading (mg cm-2)_0.5~1}",0.247761194029851,0.517133956386293,0.47910447761194,1.11051202172697,166
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrolyte Concentration (M)_0.5}",0.253731343283582,0.544871794871795,0.465671641791045,1.055098562324,170
"{Electrolyte Concentration (M)_0.5} => {Catalyst Loading (mg cm-2)_0.5~1}",0.253731343283582,0.491329479768786,0.516417910447761,1.055098562324,170
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrolyte pH_7~8}",0.243283582089552,0.522435897435897,0.465671641791045,1.00873789994827,163
"{Electrolyte pH_7~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.243283582089552,0.469740634005764,0.517910447761194,1.00873789994827,163
"{Catalyst Loading (mg cm-2)_0.5~1} => {Metal-N Coordination Number (XAS)_3~4}",0.238805970149254,0.512820512820513,0.465671641791045,0.965139729184673,160
"{Metal-N Coordination Number (XAS)_3~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.238805970149254,0.449438202247191,0.53134328358209,0.965139729184673,160
"{Catalyst Loading (mg cm-2)_0.5~1} => {Rising Rate (буC min-1)_4~8}",0.31044776119403,0.666666666666667,0.465671641791045,1.25468164794007,208
"{Rising Rate (буC min-1)_4~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.31044776119403,0.584269662921348,0.531343283582089,1.25468164794007,208
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyridinic N Ratio_25~50}",0.273134328358209,0.586538461538462,0.465671641791045,1.06498853450073,183
"{Pyridinic N Ratio_25~50} => {Catalyst Loading (mg cm-2)_0.5~1}",0.273134328358209,0.495934959349593,0.550746268656716,1.06498853450073,183
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_not}",0.252238805970149,0.541666666666667,0.465671641791045,0.978212039532794,169
"{Acid Wash_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.252238805970149,0.455525606469003,0.553731343283582,0.978212039532794,169
"{Catalyst Loading (mg cm-2)_0.5~1} => {Graphitic N Ratio_0~25}",0.28955223880597,0.621794871794872,0.465671641791045,1.09344505013796,194
"{Graphitic N Ratio_0~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.28955223880597,0.509186351706037,0.56865671641791,1.09344505013796,194
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyrrolic N Ratio_0~25}",0.267164179104478,0.573717948717949,0.465671641791045,0.939831358535515,179
"{Pyrrolic N Ratio_0~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.267164179104478,0.437652811735941,0.61044776119403,0.939831358535515,179
"{Catalyst Loading (mg cm-2)_0.5~1} => {qualified}",0.305970149253731,0.657051282051282,0.465671641791045,1.05065479468821,205
"{qualified} => {Catalyst Loading (mg cm-2)_0.5~1}",0.305970149253731,0.489260143198091,0.625373134328358,1.05065479468821,205
"{Catalyst Loading (mg cm-2)_0.5~1} => {ZIF or MOF Derived_not}",0.317910447761194,0.682692307692308,0.465671641791045,0.935386188453673,213
"{ZIF or MOF Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.317910447761194,0.43558282208589,0.729850746268657,0.935386188453673,213
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrode Area cm2_~1}",0.382089552238806,0.82051282051282,0.465671641791045,1.11284127478459,256
"{Electrode Area cm2_~1} => {Catalyst Loading (mg cm-2)_0.5~1}",0.382089552238806,0.518218623481781,0.737313432835821,1.11284127478459,256
"{Catalyst Loading (mg cm-2)_0.5~1} => {Nafion117}",0.328358208955224,0.705128205128205,0.465671641791045,0.948666460714654,220
"{Nafion117} => {Catalyst Loading (mg cm-2)_0.5~1}",0.328358208955224,0.441767068273092,0.743283582089552,0.948666460714653,220
"{Catalyst Loading (mg cm-2)_0.5~1} => {Glassy Carbon}",0.361194029850746,0.775641025641026,0.465671641791045,1.03316001427333,242
"{Glassy Carbon} => {Catalyst Loading (mg cm-2)_0.5~1}",0.361194029850746,0.481113320079523,0.750746268656716,1.03316001427333,242
"{Catalyst Loading (mg cm-2)_0.5~1} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.4,0.858974358974359,0.465671641791045,1.03696003696004,268
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.4,0.482882882882883,0.828358208955224,1.03696003696004,268
"{Catalyst Loading (mg cm-2)_0.5~1} => {Hard or Soft Templated_not}",0.405970149253731,0.871794871794872,0.465671641791045,1.01937620262228,272
"{Hard or Soft Templated_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.405970149253731,0.474694589877836,0.855223880597015,1.01937620262228,272
"{Catalyst Loading (mg cm-2)_0.5~1} => {Biomass or other Organic Derived_not}",0.398507462686567,0.855769230769231,0.465671641791045,0.991981634282672,267
"{Biomass or other Organic Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.398507462686567,0.461937716262976,0.862686567164179,0.991981634282672,267
"{Catalyst Loading (mg cm-2)_0.5~1} => {Carbon Nanofiber/Nanotubes_not}",0.413432835820896,0.887820512820513,0.465671641791045,1.01856120477696,277
"{Carbon Nanofiber/Nanotubes_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.413432835820896,0.474315068493151,0.871641791044776,1.01856120477696,277
"{Catalyst Loading (mg cm-2)_0.5~1} => {Polymer Derived_not}",0.4,0.858974358974359,0.465671641791045,0.972150034650035,268
"{Polymer Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.4,0.452702702702703,0.883582089552239,0.972150034650035,268
"{Catalyst Loading (mg cm-2)_0.5~1} => {Carbon Black Derived_not}",0.422388059701493,0.907051282051282,0.465671641791045,1.01287393162393,283
"{Carbon Black Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.422388059701493,0.471666666666667,0.895522388059701,1.01287393162393,283
"{Catalyst Loading (mg cm-2)_0.5~1} => {H-type Cell}",0.452238805970149,0.971153846153846,0.465671641791045,1.01350946561227,303
"{H-type Cell} => {Catalyst Loading (mg cm-2)_0.5~1}",0.452238805970149,0.47196261682243,0.958208955223881,1.01350946561227,303
"{Catalyst Loading (mg cm-2)_0.5~1} => {Oxidized N Ratio_0~25}",0.462686567164179,0.993589743589744,0.465671641791045,1.02732272871162,310
"{Oxidized N Ratio_0~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.462686567164179,0.478395061728395,0.967164179104478,1.02732272871162,310
"{Raman ID/IG Ratio_1~1.2} => {Electrolyte Concentration (M)_0.5}",0.264179104477612,0.551401869158878,0.47910447761194,1.06774350386257,177
"{Electrolyte Concentration (M)_0.5} => {Raman ID/IG Ratio_1~1.2}",0.264179104477612,0.511560693641618,0.516417910447761,1.06774350386257,177
"{Raman ID/IG Ratio_1~1.2} => {Electrolyte pH_7~8}",0.267164179104478,0.557632398753894,0.47910447761194,1.07669656243547,179
"{Electrolyte pH_7~8} => {Raman ID/IG Ratio_1~1.2}",0.267164179104478,0.515850144092219,0.517910447761194,1.07669656243547,179
"{Raman ID/IG Ratio_1~1.2} => {Metal-N Coordination Number (XAS)_3~4}",0.250746268656716,0.523364485981308,0.47910447761194,0.984983723616507,168
"{Metal-N Coordination Number (XAS)_3~4} => {Raman ID/IG Ratio_1~1.2}",0.250746268656716,0.471910112359551,0.531343283582089,0.984983723616507,168
"{Raman ID/IG Ratio_1~1.2} => {Rising Rate (буC min-1)_4~8}",0.291044776119403,0.607476635514019,0.47910447761194,1.14328467919773,195
"{Rising Rate (буC min-1)_4~8} => {Raman ID/IG Ratio_1~1.2}",0.291044776119403,0.547752808988764,0.53134328358209,1.14328467919773,195
"{Raman ID/IG Ratio_1~1.2} => {Pyridinic N Ratio_25~50}",0.264179104477612,0.551401869158878,0.47910447761194,1.00119038573563,177
"{Pyridinic N Ratio_25~50} => {Raman ID/IG Ratio_1~1.2}",0.264179104477612,0.479674796747967,0.550746268656716,1.00119038573563,177
"{Raman ID/IG Ratio_1~1.2} => {Acid Wash_not}",0.253731343283582,0.529595015576324,0.47910447761194,0.956411483655356,170
"{Acid Wash_not} => {Raman ID/IG Ratio_1~1.2}",0.253731343283582,0.45822102425876,0.553731343283582,0.956411483655356,170
"{Raman ID/IG Ratio_1~1.2} => {Graphitic N Ratio_0~25}",0.244776119402985,0.510903426791277,0.47910447761194,0.898439096982036,164
"{Graphitic N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.244776119402985,0.430446194225722,0.56865671641791,0.898439096982036,164
"{Raman ID/IG Ratio_1~1.2} => {Pyrrolic N Ratio_0~25}",0.323880597014925,0.67601246105919,0.47910447761194,1.10740427606273,217
"{Pyrrolic N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.323880597014925,0.530562347188264,0.61044776119403,1.10740427606273,217
"{Raman ID/IG Ratio_1~1.2} => {qualified}",0.3,0.626168224299065,0.47910447761194,1.00127138491736,201
"{qualified} => {Raman ID/IG Ratio_1~1.2}",0.3,0.479713603818616,0.625373134328358,1.00127138491736,201
"{Raman ID/IG Ratio_1~1.2} => {ZIF or MOF Derived_not}",0.341791044776119,0.713395638629283,0.47910447761194,0.977454146997178,229
"{ZIF or MOF Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.341791044776119,0.468302658486708,0.729850746268657,0.977454146997178,229
"{Raman ID/IG Ratio_1~1.2} => {Electrode Area cm2_~1}",0.364179104477612,0.7601246105919,0.47910447761194,1.0309382370376,244
"{Electrode Area cm2_~1} => {Raman ID/IG Ratio_1~1.2}",0.364179104477612,0.493927125506073,0.737313432835821,1.0309382370376,244
"{Raman ID/IG Ratio_1~1.2} => {Nafion117}",0.352238805970149,0.735202492211838,0.47910447761194,0.989127850967734,236
"{Nafion117} => {Raman ID/IG Ratio_1~1.2}",0.352238805970149,0.473895582329317,0.743283582089552,0.989127850967734,236
"{Raman ID/IG Ratio_1~1.2} => {Glassy Carbon}",0.358208955223881,0.747663551401869,0.47910447761194,0.995893796101893,240
"{Glassy Carbon} => {Raman ID/IG Ratio_1~1.2}",0.358208955223881,0.47713717693837,0.750746268656716,0.995893796101893,240
"{Raman ID/IG Ratio_1~1.2} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.414925373134328,0.866043613707165,0.47910447761194,1.04549409222306,278
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Raman ID/IG Ratio_1~1.2}",0.414925373134328,0.500900900900901,0.828358208955224,1.04549409222306,278
"{Raman ID/IG Ratio_1~1.2} => {Hard or Soft Templated_not}",0.386567164179104,0.806853582554517,0.47910447761194,0.943441361800221,259
"{Hard or Soft Templated_not} => {Raman ID/IG Ratio_1~1.2}",0.386567164179104,0.452006980802792,0.855223880597015,0.943441361800221,259
"{Raman ID/IG Ratio_1~1.2} => {Biomass or other Organic Derived_not}",0.4,0.834890965732087,0.47910447761194,0.967780185191174,268
"{Biomass or other Organic Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.4,0.463667820069204,0.862686567164179,0.967780185191174,268
"{Raman ID/IG Ratio_1~1.2} => {Carbon Nanofiber/Nanotubes_not}",0.43134328358209,0.900311526479751,0.47910447761194,1.03289164852985,289
"{Carbon Nanofiber/Nanotubes_not} => {Raman ID/IG Ratio_1~1.2}",0.43134328358209,0.49486301369863,0.871641791044776,1.03289164852985,289
"{Raman ID/IG Ratio_1~1.2} => {Polymer Derived_not}",0.425373134328358,0.88785046728972,0.47910447761194,1.00483076534478,285
"{Polymer Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.425373134328358,0.481418918918919,0.883582089552239,1.00483076534478,285
"{Raman ID/IG Ratio_1~1.2} => {Carbon Black Derived_not}",0.443283582089552,0.925233644859813,0.47910447761194,1.03317757009346,297
"{Carbon Black Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.443283582089552,0.495,0.895522388059702,1.03317757009346,297
"{Raman ID/IG Ratio_1~1.2} => {H-type Cell}",0.461194029850746,0.962616822429907,0.47910447761194,1.00460011063557,309
"{H-type Cell} => {Raman ID/IG Ratio_1~1.2}",0.461194029850746,0.481308411214953,0.958208955223881,1.00460011063557,309
"{Raman ID/IG Ratio_1~1.2} => {Oxidized N Ratio_0~25}",0.462686567164179,0.965732087227414,0.47910447761194,0.998519287719703,310
"{Oxidized N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.462686567164179,0.478395061728395,0.967164179104478,0.998519287719703,310
"{Electrolyte Concentration (M)_0.5} => {Electrolyte pH_7~8}",0.495522388059702,0.959537572254335,0.516417910447761,1.85270943345938,332
"{Electrolyte pH_7~8} => {Electrolyte Concentration (M)_0.5}",0.495522388059702,0.956772334293948,0.517910447761194,1.85270943345938,332
"{Electrolyte Concentration (M)_0.5} => {Metal-N Coordination Number (XAS)_3~4}",0.314925373134328,0.609826589595376,0.516417910447761,1.1477073455868,211
"{Metal-N Coordination Number (XAS)_3~4} => {Electrolyte Concentration (M)_0.5}",0.314925373134328,0.592696629213483,0.53134328358209,1.1477073455868,211
"{Electrolyte Concentration (M)_0.5} => {Rising Rate (буC min-1)_4~8}",0.295522388059701,0.572254335260116,0.516417910447761,1.07699551860752,198
"{Rising Rate (буC min-1)_4~8} => {Electrolyte Concentration (M)_0.5}",0.295522388059701,0.556179775280899,0.531343283582089,1.07699551860752,198
"{Electrolyte Concentration (M)_0.5} => {Pyridinic N Ratio_25~50}",0.276119402985075,0.534682080924855,0.516417910447761,0.970831962654887,185
"{Pyridinic N Ratio_25~50} => {Electrolyte Concentration (M)_0.5}",0.276119402985075,0.501355013550135,0.550746268656716,0.970831962654887,185
"{Electrolyte Concentration (M)_0.5} => {Acid Wash_not}",0.28955223880597,0.560693641618497,0.516417910447761,1.01257342286898,194
"{Acid Wash_not} => {Electrolyte Concentration (M)_0.5}",0.28955223880597,0.522911051212938,0.553731343283582,1.01257342286898,194
"{Electrolyte Concentration (M)_0.5} => {Graphitic N Ratio_0~25}",0.288059701492537,0.557803468208092,0.516417910447761,0.980914235431554,193
"{Graphitic N Ratio_0~25} => {Electrolyte Concentration (M)_0.5}",0.288059701492537,0.506561679790026,0.56865671641791,0.980914235431554,193
"{Electrolyte Concentration (M)_0.5} => {Pyrrolic N Ratio_0~25}",0.335820895522388,0.65028901734104,0.516417910447761,1.06526562742909,225
"{Pyrrolic N Ratio_0~25} => {Electrolyte Concentration (M)_0.5}",0.335820895522388,0.550122249388753,0.61044776119403,1.06526562742909,225
"{Electrolyte Concentration (M)_0.5} => {qualified}",0.31044776119403,0.601156069364162,0.516417910447761,0.961275814973719,208
"{qualified} => {Electrolyte Concentration (M)_0.5}",0.31044776119403,0.496420047732697,0.625373134328358,0.961275814973719,208
"{Electrolyte Concentration (M)_0.5} => {ZIF or MOF Derived_not}",0.383582089552239,0.742774566473988,0.516417910447761,1.01770748371692,257
"{ZIF or MOF Derived_not} => {Electrolyte Concentration (M)_0.5}",0.383582089552239,0.525562372188139,0.729850746268657,1.01770748371692,257
"{Electrolyte Concentration (M)_0.5} => {Electrode Area cm2_~1}",0.417910447761194,0.809248554913295,0.516417910447761,1.09756382953827,280
"{Electrode Area cm2_~1} => {Electrolyte Concentration (M)_0.5}",0.417910447761194,0.566801619433198,0.737313432835821,1.09756382953827,280
"{Electrolyte Concentration (M)_0.5} => {Nafion117}",0.405970149253731,0.786127167630058,0.516417910447761,1.05764096849827,272
"{Nafion117} => {Electrolyte Concentration (M)_0.5}",0.405970149253731,0.546184738955823,0.743283582089552,1.05764096849827,272
"{Electrolyte Concentration (M)_0.5} => {Glassy Carbon}",0.385074626865672,0.745664739884393,0.516417910447761,0.993231363265494,258
"{Glassy Carbon} => {Electrolyte Concentration (M)_0.5}",0.385074626865672,0.512922465208748,0.750746268656716,0.993231363265494,258
"{Electrolyte Concentration (M)_0.5} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.438805970149254,0.84971098265896,0.516417910447761,1.02577722230901,294
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Electrolyte Concentration (M)_0.5}",0.438805970149254,0.52972972972973,0.828358208955224,1.02577722230901,294
"{Electrolyte Concentration (M)_0.5} => {Hard or Soft Templated_not}",0.443283582089552,0.858381502890173,0.516417910447761,1.0036921587023,297
"{Hard or Soft Templated_not} => {Electrolyte Concentration (M)_0.5}",0.443283582089552,0.518324607329843,0.855223880597015,1.0036921587023,297
"{Electrolyte Concentration (M)_0.5} => {Biomass or other Organic Derived_not}",0.437313432835821,0.846820809248555,0.516417910447761,0.981608896533792,293
"{Biomass or other Organic Derived_not} => {Electrolyte Concentration (M)_0.5}",0.437313432835821,0.506920415224913,0.862686567164179,0.981608896533792,293
