"rules","support","confidence","coverage","lift","count"
"{Biomass or other Organic Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.391167192429022,0.446846846846847,0.875394321766562,1.01541541541542,248
"{BET Surface Area (m2/g)_500~1000} => {Polymer Derived_not}",0.392744479495268,0.89247311827957,0.44006309148265,1.01221459210957,249
"{Polymer Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.392744479495268,0.445438282647585,0.881703470031546,1.01221459210957,249
"{BET Surface Area (m2/g)_500~1000} => {Carbon Black Derived_not}",0.422712933753943,0.960573476702509,0.44006309148265,1.0740803954663,268
"{Carbon Black Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.422712933753943,0.472663139329806,0.894321766561514,1.0740803954663,268
"{BET Surface Area (m2/g)_500~1000} => {H-type Cell}",0.430599369085173,0.978494623655914,0.44006309148265,1.02370559636609,273
"{H-type Cell} => {BET Surface Area (m2/g)_500~1000}",0.430599369085173,0.450495049504951,0.95583596214511,1.02370559636609,273
"{BET Surface Area (m2/g)_500~1000} => {Oxidized N Ratio_~25}",0.427444794952681,0.971326164874552,0.44006309148265,1.00624311851383,271
"{Oxidized N Ratio_~25} => {BET Surface Area (m2/g)_500~1000}",0.427444794952681,0.44281045751634,0.965299684542587,1.00624311851383,271
"{Acid Wash_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.212933753943218,0.470383275261324,0.452681388012618,1.01782592667467,135
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_yes}",0.212933753943218,0.460750853242321,0.462145110410095,1.01782592667467,135
"{Acid Wash_yes} => {Raman ID/IG Ratio_1~1.2}",0.230283911671924,0.508710801393728,0.452681388012618,1.05745130519221,146
"{Raman ID/IG Ratio_1~1.2} => {Acid Wash_yes}",0.230283911671924,0.478688524590164,0.481072555205047,1.05745130519221,146
"{Acid Wash_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.27602523659306,0.609756097560976,0.452681388012618,1.14713758413549,175
"{Metal-N Coordination Number (XAS)_3~4} => {Acid Wash_yes}",0.27602523659306,0.519287833827893,0.531545741324921,1.14713758413549,175
"{Acid Wash_yes} => {Electrolyte Concentration (M)_0.5}",0.233438485804416,0.515679442508711,0.452681388012618,0.970150642583153,148
"{Electrolyte Concentration (M)_0.5} => {Acid Wash_yes}",0.233438485804416,0.439169139465875,0.531545741324921,0.970150642583153,148
"{Acid Wash_yes} => {Electrolyte pH_7~8}",0.241324921135647,0.533101045296167,0.452681388012618,0.994076655052265,153
"{Electrolyte pH_7~8} => {Acid Wash_yes}",0.241324921135647,0.45,0.536277602523659,0.994076655052265,153
"{Acid Wash_yes} => {Rising Rate_4~8}",0.264984227129338,0.585365853658537,0.452681388012618,1.07884288145207,168
"{Rising Rate_4~8} => {Acid Wash_yes}",0.264984227129338,0.488372093023256,0.542586750788644,1.07884288145207,168
"{Acid Wash_yes} => {Pyridinic N Ratio_25~50}",0.261829652996845,0.578397212543554,0.452681388012618,1.0507273144774,166
"{Pyridinic N Ratio_25~50} => {Acid Wash_yes}",0.261829652996845,0.475644699140401,0.550473186119874,1.0507273144774,166
"{Acid Wash_yes} => {Graphitic N Ratio_0~25}",0.247634069400631,0.547038327526132,0.452681388012618,0.971491035438566,157
"{Graphitic N Ratio_0~25} => {Acid Wash_yes}",0.247634069400631,0.439775910364146,0.563091482649842,0.971491035438566,157
"{Acid Wash_yes} => {Pyrrolic N Ratio_0~25}",0.271293375394322,0.599303135888502,0.452681388012618,0.966814728125471,172
"{Pyrrolic N Ratio_0~25} => {Acid Wash_yes}",0.271293375394322,0.43765903307888,0.6198738170347,0.966814728125471,172
"{Acid Wash_yes} => {ZIF or MOF Derived_not}",0.362776025236593,0.801393728222996,0.452681388012618,1.09974810323242,230
"{ZIF or MOF Derived_not} => {Acid Wash_yes}",0.362776025236593,0.497835497835498,0.728706624605678,1.09974810323242,230
"{Acid Wash_yes} => {Electrode Area cm2_~1}",0.332807570977918,0.735191637630662,0.452681388012618,1.00455064279707,211
"{Electrode Area cm2_~1} => {Acid Wash_yes}",0.332807570977918,0.454741379310345,0.73186119873817,1.00455064279707,211
"{Acid Wash_yes} => {Glassy Carbon}",0.313880126182965,0.693379790940767,0.452681388012618,0.939322195419756,199
"{Glassy Carbon} => {Acid Wash_yes}",0.313880126182965,0.425213675213675,0.738170347003155,0.939322195419756,199
"{Acid Wash_yes} => {Nafion117}",0.313880126182965,0.693379790940767,0.452681388012618,0.935325079694566,199
"{Nafion117} => {Acid Wash_yes}",0.313880126182965,0.423404255319149,0.741324921135647,0.935325079694566,199
"{Acid Wash_yes} => {disqualified}",0.345425867507886,0.763066202090592,0.452681388012618,0.977341357829163,219
"{disqualified} => {Acid Wash_yes}",0.345425867507886,0.442424242424242,0.780757097791798,0.977341357829163,219
"{Acid Wash_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.402208201892744,0.888501742160279,0.452681388012618,1.07501928345347,255
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Acid Wash_yes}",0.402208201892744,0.486641221374046,0.826498422712934,1.07501928345347,255
"{Acid Wash_yes} => {Hard or Soft Templated_not}",0.334384858044164,0.738675958188153,0.452681388012618,0.86406006917212,212
"{Hard or Soft Templated_not} => {Acid Wash_yes}",0.334384858044164,0.391143911439114,0.854889589905363,0.86406006917212,212
"{Acid Wash_yes} => {Carbon Nanofiber/Nanotubes_not}",0.400630914826498,0.885017421602787,0.452681388012618,1.02204197686005,254
"{Carbon Nanofiber/Nanotubes_not} => {Acid Wash_yes}",0.400630914826498,0.462659380692168,0.865930599369085,1.02204197686005,254
"{Acid Wash_yes} => {Biomass or other Organic Derived_not}",0.419558359621451,0.926829268292683,0.452681388012618,1.0587563172929,266
"{Biomass or other Organic Derived_not} => {Acid Wash_yes}",0.419558359621451,0.479279279279279,0.875394321766562,1.0587563172929,266
"{Acid Wash_yes} => {Polymer Derived_not}",0.365930599369085,0.808362369337979,0.452681388012618,0.916818858962932,232
"{Polymer Derived_not} => {Acid Wash_yes}",0.365930599369085,0.415026833631485,0.881703470031546,0.916818858962932,232
"{Acid Wash_yes} => {Carbon Black Derived_not}",0.392744479495268,0.867595818815331,0.452681388012618,0.970115959662998,249
"{Carbon Black Derived_not} => {Acid Wash_yes}",0.392744479495268,0.439153439153439,0.894321766561514,0.970115959662998,249
"{Acid Wash_yes} => {H-type Cell}",0.421135646687697,0.930313588850174,0.452681388012618,0.973298375133681,267
"{H-type Cell} => {Acid Wash_yes}",0.421135646687697,0.440594059405941,0.95583596214511,0.973298375133681,267
"{Acid Wash_yes} => {Oxidized N Ratio_~25}",0.436908517350158,0.965156794425087,0.452681388012618,0.999851973309649,277
"{Oxidized N Ratio_~25} => {Acid Wash_yes}",0.436908517350158,0.452614379084967,0.965299684542587,0.999851973309649,277
"{Catalyst Loading (mg cm-2)_0.5~1} => {Raman ID/IG Ratio_1~1.2}",0.250788643533123,0.542662116040956,0.462145110410095,1.12802551334415,159
"{Raman ID/IG Ratio_1~1.2} => {Catalyst Loading (mg cm-2)_0.5~1}",0.250788643533123,0.521311475409836,0.481072555205047,1.12802551334415,159
"{Catalyst Loading (mg cm-2)_0.5~1} => {Metal-N Coordination Number (XAS)_3~4}",0.239747634069401,0.51877133105802,0.462145110410095,0.975967429942982,152
"{Metal-N Coordination Number (XAS)_3~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.239747634069401,0.451038575667656,0.531545741324921,0.975967429942982,152
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrolyte Concentration (M)_0.5}",0.258675078864353,0.559726962457338,0.462145110410095,1.05301749020164,164
"{Electrolyte Concentration (M)_0.5} => {Catalyst Loading (mg cm-2)_0.5~1}",0.258675078864353,0.486646884272997,0.531545741324921,1.05301749020164,164
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrolyte pH_7~8}",0.247634069400631,0.535836177474403,0.462145110410095,0.999176872114033,157
"{Electrolyte pH_7~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.247634069400631,0.461764705882353,0.536277602523659,0.999176872114033,157
"{Catalyst Loading (mg cm-2)_0.5~1} => {Rising Rate_4~8}",0.32018927444795,0.692832764505119,0.462145110410095,1.27690689737281,203
"{Rising Rate_4~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.32018927444795,0.590116279069767,0.542586750788643,1.27690689737281,203
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_not}",0.249211356466877,0.539249146757679,0.462145110410095,0.988103927873898,158
"{Acid Wash_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.249211356466877,0.456647398843931,0.545741324921136,0.988103927873898,158
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyridinic N Ratio_25~50}",0.272870662460568,0.590443686006826,0.462145110410095,1.07261116598375,173
"{Pyridinic N Ratio_25~50} => {Catalyst Loading (mg cm-2)_0.5~1}",0.272870662460568,0.495702005730659,0.550473186119874,1.07261116598375,173
"{Catalyst Loading (mg cm-2)_0.5~1} => {Graphitic N Ratio_0~25}",0.280757097791798,0.607508532423208,0.462145110410095,1.07888069903729,178
"{Graphitic N Ratio_0~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.280757097791798,0.49859943977591,0.563091482649842,1.07888069903729,178
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyrrolic N Ratio_0~25}",0.272870662460568,0.590443686006826,0.462145110410095,0.952522384041546,173
"{Pyrrolic N Ratio_0~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.272870662460568,0.440203562340967,0.6198738170347,0.952522384041546,173
"{Catalyst Loading (mg cm-2)_0.5~1} => {ZIF or MOF Derived_not}",0.313880126182965,0.679180887372014,0.462145110410095,0.932036109510512,199
"{ZIF or MOF Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.313880126182965,0.430735930735931,0.728706624605678,0.932036109510512,199
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrode Area cm2_~1}",0.375394321766562,0.812286689419795,0.462145110410095,1.1098917264917,238
"{Electrode Area cm2_~1} => {Catalyst Loading (mg cm-2)_0.5~1}",0.375394321766562,0.512931034482759,0.73186119873817,1.1098917264917,238
"{Catalyst Loading (mg cm-2)_0.5~1} => {Glassy Carbon}",0.353312302839117,0.764505119453925,0.462145110410095,1.03567573874741,224
"{Glassy Carbon} => {Catalyst Loading (mg cm-2)_0.5~1}",0.353312302839117,0.478632478632479,0.738170347003155,1.03567573874741,224
"{Catalyst Loading (mg cm-2)_0.5~1} => {Nafion117}",0.321766561514196,0.696245733788396,0.462145110410095,0.939191053663496,204
"{Nafion117} => {Catalyst Loading (mg cm-2)_0.5~1}",0.321766561514196,0.434042553191489,0.741324921135647,0.939191053663496,204
"{Catalyst Loading (mg cm-2)_0.5~1} => {disqualified}",0.369085173501577,0.798634812286689,0.462145110410095,1.02289792119144,234
"{disqualified} => {Catalyst Loading (mg cm-2)_0.5~1}",0.369085173501577,0.472727272727273,0.780757097791798,1.02289792119144,234
"{Catalyst Loading (mg cm-2)_0.5~1} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.397476340694006,0.860068259385666,0.462145110410095,1.04061693979105,252
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.397476340694006,0.480916030534351,0.826498422712934,1.04061693979105,252
"{Catalyst Loading (mg cm-2)_0.5~1} => {Hard or Soft Templated_not}",0.402208201892744,0.870307167235495,0.462145110410095,1.01803458307621,255
"{Hard or Soft Templated_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.402208201892744,0.470479704797048,0.854889589905363,1.01803458307621,255
"{Catalyst Loading (mg cm-2)_0.5~1} => {Carbon Nanofiber/Nanotubes_not}",0.408517350157729,0.883959044368601,0.462145110410095,1.02081973429817,259
"{Carbon Nanofiber/Nanotubes_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.408517350157729,0.471766848816029,0.865930599369085,1.02081973429817,259
"{Catalyst Loading (mg cm-2)_0.5~1} => {Biomass or other Organic Derived_not}",0.403785488958991,0.873720136518771,0.462145110410095,0.998087507302524,256
"{Biomass or other Organic Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.403785488958991,0.461261261261261,0.875394321766562,0.998087507302524,256
"{Catalyst Loading (mg cm-2)_0.5~1} => {Polymer Derived_not}",0.392744479495268,0.849829351535836,0.462145110410095,0.963849389756208,249
"{Polymer Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.392744479495268,0.445438282647585,0.881703470031546,0.963849389756208,249
"{Catalyst Loading (mg cm-2)_0.5~1} => {Carbon Black Derived_not}",0.416403785488959,0.901023890784983,0.462145110410095,1.00749408599238,264
"{Carbon Black Derived_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.416403785488959,0.465608465608466,0.894321766561514,1.00749408599238,264
"{Catalyst Loading (mg cm-2)_0.5~1} => {H-type Cell}",0.44794952681388,0.969283276450512,0.462145110410095,1.01406864235912,284
"{H-type Cell} => {Catalyst Loading (mg cm-2)_0.5~1}",0.44794952681388,0.468646864686469,0.95583596214511,1.01406864235912,284
"{Catalyst Loading (mg cm-2)_0.5~1} => {Oxidized N Ratio_~25}",0.458990536277603,0.993174061433447,0.462145110410095,1.02887639697517,291
"{Oxidized N Ratio_~25} => {Catalyst Loading (mg cm-2)_0.5~1}",0.458990536277603,0.475490196078431,0.965299684542587,1.02887639697517,291
"{Raman ID/IG Ratio_1~1.2} => {Metal-N Coordination Number (XAS)_3~4}",0.247634069400631,0.514754098360656,0.481072555205047,0.968409787420344,157
"{Metal-N Coordination Number (XAS)_3~4} => {Raman ID/IG Ratio_1~1.2}",0.247634069400631,0.465875370919881,0.531545741324921,0.968409787420343,157
"{Raman ID/IG Ratio_1~1.2} => {Electrolyte Concentration (M)_0.5}",0.272870662460568,0.567213114754098,0.481072555205047,1.06710123072433,173
"{Electrolyte Concentration (M)_0.5} => {Raman ID/IG Ratio_1~1.2}",0.272870662460568,0.513353115727003,0.531545741324921,1.06710123072433,173
"{Raman ID/IG Ratio_1~1.2} => {Electrolyte pH_7~8}",0.27602523659306,0.573770491803279,0.481072555205047,1.06991321118611,175
"{Electrolyte pH_7~8} => {Raman ID/IG Ratio_1~1.2}",0.27602523659306,0.514705882352941,0.536277602523659,1.06991321118611,175
"{Raman ID/IG Ratio_1~1.2} => {Rising Rate_4~8}",0.301261829652997,0.626229508196721,0.481072555205047,1.15415554708349,191
"{Rising Rate_4~8} => {Raman ID/IG Ratio_1~1.2}",0.301261829652997,0.555232558139535,0.542586750788644,1.15415554708349,191
"{Raman ID/IG Ratio_1~1.2} => {Acid Wash_not}",0.250788643533123,0.521311475409836,0.481072555205047,0.95523547806311,159
"{Acid Wash_not} => {Raman ID/IG Ratio_1~1.2}",0.250788643533123,0.459537572254335,0.545741324921136,0.95523547806311,159
"{Raman ID/IG Ratio_1~1.2} => {Pyridinic N Ratio_25~50}",0.260252365930599,0.540983606557377,0.481072555205047,0.982761050307671,165
"{Pyridinic N Ratio_25~50} => {Raman ID/IG Ratio_1~1.2}",0.260252365930599,0.472779369627507,0.550473186119874,0.982761050307671,165
"{Raman ID/IG Ratio_1~1.2} => {Graphitic N Ratio_0~25}",0.247634069400631,0.514754098360656,0.481072555205047,0.914157138265142,157
"{Graphitic N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.247634069400631,0.439775910364146,0.563091482649842,0.914157138265142,157
"{Raman ID/IG Ratio_1~1.2} => {Pyrrolic N Ratio_0~25}",0.323343848580442,0.672131147540984,0.481072555205047,1.08430317440454,205
"{Pyrrolic N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.323343848580442,0.521628498727735,0.6198738170347,1.08430317440454,205
"{Raman ID/IG Ratio_1~1.2} => {ZIF or MOF Derived_not}",0.34384858044164,0.714754098360656,0.481072555205047,0.980853026754666,218
"{ZIF or MOF Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.34384858044164,0.471861471861472,0.728706624605678,0.980853026754666,218
"{Raman ID/IG Ratio_1~1.2} => {Electrode Area cm2_~1}",0.364353312302839,0.757377049180328,0.481072555205047,1.03486433013002,231
"{Electrode Area cm2_~1} => {Raman ID/IG Ratio_1~1.2}",0.364353312302839,0.497844827586207,0.73186119873817,1.03486433013002,231
"{Raman ID/IG Ratio_1~1.2} => {Glassy Carbon}",0.353312302839117,0.734426229508197,0.481072555205047,0.99492784082948,224
"{Glassy Carbon} => {Raman ID/IG Ratio_1~1.2}",0.353312302839117,0.478632478632479,0.738170347003155,0.99492784082948,224
"{Raman ID/IG Ratio_1~1.2} => {Nafion117}",0.354889589905363,0.737704918032787,0.481072555205047,0.99511684687827,225
"{Nafion117} => {Raman ID/IG Ratio_1~1.2}",0.354889589905363,0.478723404255319,0.741324921135647,0.99511684687827,225
"{Raman ID/IG Ratio_1~1.2} => {disqualified}",0.361198738170347,0.750819672131148,0.481072555205047,0.961655903295248,229
"{disqualified} => {Raman ID/IG Ratio_1~1.2}",0.361198738170347,0.462626262626263,0.780757097791798,0.961655903295247,229
"{Raman ID/IG Ratio_1~1.2} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.413249211356467,0.859016393442623,0.481072555205047,1.03934426229508,262
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Raman ID/IG Ratio_1~1.2}",0.413249211356467,0.5,0.826498422712934,1.03934426229508,262
"{Raman ID/IG Ratio_1~1.2} => {Hard or Soft Templated_not}",0.389589905362776,0.809836065573771,0.481072555205047,0.947299013973746,247
"{Hard or Soft Templated_not} => {Raman ID/IG Ratio_1~1.2}",0.389589905362776,0.455719557195572,0.854889589905363,0.947299013973746,247
"{Raman ID/IG Ratio_1~1.2} => {Carbon Nanofiber/Nanotubes_not}",0.43217665615142,0.898360655737705,0.481072555205047,1.03745110334737,274
"{Carbon Nanofiber/Nanotubes_not} => {Raman ID/IG Ratio_1~1.2}",0.43217665615142,0.499089253187614,0.865930599369085,1.03745110334737,274
"{Raman ID/IG Ratio_1~1.2} => {Biomass or other Organic Derived_not}",0.405362776025237,0.842622950819672,0.481072555205047,0.96256387535076,257
"{Biomass or other Organic Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.405362776025237,0.463063063063063,0.875394321766562,0.962563875350761,257
"{Raman ID/IG Ratio_1~1.2} => {Polymer Derived_not}",0.425867507886435,0.885245901639344,0.481072555205047,1.00401771312942,270
"{Polymer Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.425867507886435,0.483005366726297,0.881703470031546,1.00401771312942,270
"{Raman ID/IG Ratio_1~1.2} => {Carbon Black Derived_not}",0.444794952681388,0.924590163934426,0.481072555205047,1.0338450863041,282
"{Carbon Black Derived_not} => {Raman ID/IG Ratio_1~1.2}",0.444794952681388,0.497354497354497,0.894321766561514,1.0338450863041,282
"{Raman ID/IG Ratio_1~1.2} => {H-type Cell}",0.462145110410095,0.960655737704918,0.481072555205047,1.00504247146026,293
"{H-type Cell} => {Raman ID/IG Ratio_1~1.2}",0.462145110410095,0.483498349834984,0.95583596214511,1.00504247146026,293
"{Raman ID/IG Ratio_1~1.2} => {Oxidized N Ratio_~25}",0.463722397476341,0.963934426229508,0.481072555205047,0.998585663773706,294
"{Oxidized N Ratio_~25} => {Raman ID/IG Ratio_1~1.2}",0.463722397476341,0.480392156862745,0.965299684542587,0.998585663773706,294
"{Metal-N Coordination Number (XAS)_3~4} => {Electrolyte Concentration (M)_0.5}",0.326498422712934,0.614243323442137,0.531545741324921,1.15557942748461,207
"{Electrolyte Concentration (M)_0.5} => {Metal-N Coordination Number (XAS)_3~4}",0.326498422712934,0.614243323442137,0.531545741324921,1.15557942748461,207
